seller_id,seller_state,orders,merchandise_gmv_brl,freight_value_brl,average_review,late_delivery_rate,low_review_rate,low_review_orders,freight_burden,scale_flag,delay_risk_flag,review_risk_flag,priority_flag
4917cee8d902e13428c3ec4b1ca6f315,SC,31,5103.9,1074.44,4.161290322580645,0.03225806451612903,0.12903225806451613,4,0.17390431734090386,False,False,True,False
5c6d4016c2a288f074fa0848a2b653d2,SP,31,3100.0,498.13,4.161290322580645,0.0967741935483871,0.12903225806451613,4,0.13844135703823932,False,True,True,False
72c5da29406b4234927b81855e7b64f6,SP,31,11798.69,853.78,4.129032258064516,0.03225806451612903,0.12903225806451613,4,0.06747931431570278,False,False,True,False
f00e21b1e91a79653163b7fd8f293ff1,SP,31,3900.09,570.97,4.1,0.03225806451612903,0.12903225806451613,4,0.12770349760459487,False,False,True,False
2bf6a2c1e71bbd29a4ad64e6d3c3629f,RJ,30,50628.9,1000.59,4.166666666666667,0.06666666666666667,0.13333333333333333,4,0.01938020305836839,False,False,True,False
66e0557ecc2b4dbea057e93f215f68d8,SP,30,12141.0,487.42,4.033333333333333,0.2,0.13333333333333333,4,0.03859706915037669,False,True,True,False
6ec1a01e866584bb679eb9b098345919,SP,30,3998.9100000000003,795.85,4.241379310344827,0.2,0.13333333333333333,4,0.16598328174924293,False,True,True,False
c8467937e403e76a8ee9f0ab13f6f5ef,MG,30,1853.79,588.9499999999999,4.071428571428571,0.13333333333333333,0.13333333333333333,4,0.24110220490105372,False,True,True,False
238fac594e170b59c6d228f5a4f4f1d9,SP,29,3126.0,1419.52,4.0,0.10344827586206896,0.13793103448275862,4,0.3122899030253964,False,True,True,False
8b2492b7ff4468839593fafeed55bad9,RJ,29,3660.08,676.18,4.172413793103448,0.06896551724137931,0.13793103448275862,4,0.15593622153653147,False,True,True,False
94e93ce877be27a515118dbfd2c2be41,SP,29,5436.58,853.46,4.035714285714286,0.0,0.13793103448275862,4,0.13568435176882818,False,False,True,False
3ade81dab5a172b88e1871c28ae05260,SP,28,5383.6,1437.99,4.185185185185185,0.10714285714285714,0.14285714285714285,4,0.21079982819254747,False,True,True,False
c0563dd588b775f2e37747ef6ad6c92c,SP,28,3697.2000000000003,397.47999999999996,4.357142857142857,0.10714285714285714,0.14285714285714285,4,0.09707229869000751,False,True,True,False
f12ff17ad8bbf01ec5c33b17e506649b,SP,28,6101.0,627.88,3.857142857142857,0.10714285714285714,0.14285714285714285,4,0.0933112196977803,False,True,True,False
271c58a1d139c45eaf3316107c6d3a3b,SP,27,3597.63,634.92,4.185185185185185,0.07407407407407407,0.14814814814814814,4,0.15000885990714816,False,True,True,False
38e679b9e0064cd94c6f035707344dae,PR,27,3644.15,692.47,4.115384615384615,0.037037037037037035,0.14814814814814814,4,0.159679658351435,False,False,True,False
575df70bde3f9f2b30bf8d2e9910d725,SP,27,5410.05,753.37,4.074074074074074,0.037037037037037035,0.14814814814814814,4,0.12223246184748078,False,False,True,False
5b67882648febfb6e1225e6ad7164f6b,PR,27,6813.4800000000005,618.94,4.0,0.037037037037037035,0.14814814814814814,4,0.0832757029339031,False,False,True,False
3b872fd4747f01cc56206f2934198618,SP,25,2726.7400000000002,1116.37,3.88,0.16,0.16,4,0.29048609069217374,False,True,True,False
6a51fc556dab5f766ced6fbc860bc613,SP,24,7217.87,747.14,4.0,0.08333333333333333,0.16666666666666666,4,0.09380276986469571,False,True,True,False
c731d18cea9bf687ffee82a241c25b11,SC,24,3662.0,610.65,4.217391304347826,0.0,0.16666666666666666,4,0.1429206698419014,False,False,True,False
e89c4adbe7b1d0819dbb636e16461cf1,SP,24,3181.3,454.85,3.8333333333333335,0.125,0.16666666666666666,4,0.12509109910207225,False,True,True,False
977f9f63dd360c2a32ece2f93ad6d306,SP,23,2730.07,891.85,3.869565217391304,0.08695652173913043,0.17391304347826086,4,0.24623680257984715,False,True,True,False
2b1a40c1daabc6ca280c4b815c101841,MG,22,12342.6,1833.14,3.8181818181818183,0.045454545454545456,0.18181818181818182,4,0.1293152950039998,False,False,True,False
55f7a3319d80f7fdf078b8f03e6725fe,SP,22,3013.78,406.67,3.772727272727273,0.045454545454545456,0.18181818181818182,4,0.1188937128155652,False,False,True,False
7139dc5186aa238b006e066d8fbab2e4,SP,22,1712.0,535.93,4.0,0.13636363636363635,0.18181818181818182,4,0.23841044872393713,False,True,True,False
fb89df7f89fd1b8f03fa2acca1ba7364,PR,22,2220.0,467.43,3.8636363636363638,0.09090909090909091,0.18181818181818182,4,0.17393197218160103,False,True,True,False
e99e927c81e3f51739c94fcdfca9f10f,MG,21,2597.85,639.08,3.7142857142857144,0.047619047619047616,0.19047619047619047,4,0.1974339883778766,False,False,True,False
1a932caad4f9d804097d7f8e615baed1,SP,20,4661.0,1040.45,3.9,0.15,0.2,4,0.18248866516412493,False,True,True,False
f918546be4bec7104d117789ba758b2b,SP,20,1483.0,347.15,3.85,0.15,0.2,4,0.18968390569079036,False,True,True,False
430315b7bb4b6e4b3c978f9dfa9b0558,SP,19,2864.4,550.16,3.9473684210526314,0.05263157894736842,0.21052631578947367,4,0.16112178435874608,False,False,True,False
52f0fe436a347ddad7ed5f9aa4e27eaa,SP,19,1452.49,436.34000000000003,3.736842105263158,0.10526315789473684,0.21052631578947367,4,0.23101073151104126,False,True,True,False
ef2fbc2b607d8492bcffe657a4645434,RJ,19,920.9,353.61,4.0,0.10526315789473684,0.21052631578947367,4,0.2774478034695687,False,True,True,False
30829ded4523ab9224b93bc49a62c95f,RS,18,6911.71,638.0,3.7777777777777777,0.05555555555555555,0.2222222222222222,4,0.08450655720550855,False,False,True,False
c12b92bf1c350f3e6bf88d3596219c86,SP,17,4808.78,444.06,3.8823529411764706,0.058823529411764705,0.23529411764705882,4,0.08453712658295322,False,False,True,False
adcf50477d6a1f5d91bb9d54c4903cb5,MG,16,981.86,615.77,3.5625,0.1875,0.25,4,0.3854271639866552,False,True,True,False
8f54d64f28a993550aa7943f12572959,MG,15,2755.5,377.62,3.7333333333333334,0.06666666666666667,0.26666666666666666,4,0.12052522724951487,False,False,True,False
c6381d2d013342748761e906d45aff76,RS,15,2042.98,571.28,3.8666666666666667,0.0,0.26666666666666666,4,0.21852455379342525,False,False,True,False
7fc87cc3e89b3d1d5cabdca32f8485aa,SP,14,2153.9,681.92,3.5714285714285716,0.21428571428571427,0.2857142857142857,4,0.2404666022526112,False,True,True,False
e48cc16ab70bfa09e1401740dce0b3d7,SP,14,1084.83,326.3,3.5714285714285716,0.0,0.2857142857142857,4,0.23123312522588282,False,False,True,False
9d5604a1f112324ad6b2aa552122e0fb,SP,13,421.5,340.48,3.5384615384615383,0.0,0.3076923076923077,4,0.446835874957348,False,False,True,False
d101c6da914ae3d53f7bee42283f2fe2,SP,13,1297.4,260.15,3.6153846153846154,0.07692307692307693,0.3076923076923077,4,0.16702513562967478,False,True,True,False
26e2c91ef821e1ff8985f408788fe35b,SP,12,1649.4,274.47,3.0,0.4166666666666667,0.3333333333333333,4,0.14266556472110903,False,True,True,False
5b0cc932433fa5184b5b94bfe6bcc256,SP,12,1437.8,556.29,3.5833333333333335,0.25,0.3333333333333333,4,0.2789693544423772,False,True,True,False
968268a686aa05d1f529fb07dff08130,SP,12,4677.29,203.55,3.5,0.0,0.3333333333333333,4,0.04170388703583809,False,False,True,False
082e0bf4cb865a6533b1e8e498cc0255,SP,11,2073.3,991.0300000000001,3.272727272727273,0.18181818181818182,0.36363636363636365,4,0.32340837964579533,False,True,True,False
cb41bfbcbda0aea354a834ab222f9a59,SP,11,3792.0,858.66,3.272727272727273,0.36363636363636365,0.36363636363636365,4,0.1846318587039259,False,True,True,False
2aa3443d7bf9d9bb11133f420d75e083,RJ,10,647.0,134.12,3.0,0.2,0.4,4,0.17170217124129455,False,True,True,False
c6a7539d424a8402232c2228d7a03c5e,SP,10,607.5,393.82,3.1,0.1,0.4,4,0.39330084288738865,False,True,True,False
48fb026ed7455a42f5d3e9390ed5088e,RJ,9,489.73,191.54,2.888888888888889,0.0,0.4444444444444444,4,0.28115137904208315,False,False,True,False
b18871c324516afa228a13e8f1ef0ae9,SP,9,1064.6,243.8,3.4444444444444446,0.1111111111111111,0.4444444444444444,4,0.18633445429532255,False,True,True,False
538caafddff204241cecbf3a02e6b3cf,SP,8,128.4,90.41,2.75,0.375,0.5,4,0.4131895251588136,False,True,True,False
89de2d6f23e9746ff309705b23581faa,PR,8,340.0,160.08,2.7142857142857144,0.0,0.5,4,0.3201087825947848,False,False,True,False
a36ac007a4d18f865c8d32c3b2402c2d,SP,8,1229.79,161.17,2.75,0.0,0.5,4,0.11586961522976935,False,False,True,False
5151aea44289d6c6b090ee31c2132508,SP,7,1315.3,167.17,1.8333333333333333,0.0,0.5714285714285714,4,0.11276450788211564,False,False,True,False
5b35136197710e16ac5e7b7c2bd4ea85,RJ,7,3104.2000000000003,246.08999999999997,2.5714285714285716,0.2857142857142857,0.5714285714285714,4,0.07345334284494773,False,True,True,False
30c7f28fd3a5897b2c82d152bb760c17,RJ,6,1849.38,311.09000000000003,1.4,0.16666666666666666,0.6666666666666666,4,0.14399181659546303,False,True,True,False
633ecdf879b94b5337cca303328e4a25,SP,6,1037.6000000000001,87.89,1.8,0.6666666666666666,0.6666666666666666,4,0.07809043172307172,False,True,True,False
cf8ab1616079e2793aa29d524df01bb1,SP,6,9594.0,437.56,2.5,0.16666666666666666,0.6666666666666666,4,0.04361834051732732,False,True,True,False
ac3508719a1d8f5b7614b798f70af136,RS,101,12446.140000000001,2964.52,4.64,0.019801980198019802,0.0297029702970297,3,0.19236813997583488,True,False,False,False
2ff97219cb8622eaf3cd89b7d9c09824,SP,87,4339.1,1359.6,4.540229885057471,0.034482758620689655,0.034482758620689655,3,0.23858072893817883,False,False,False,False
1bb2bdb95f4841f1bba2c0d2cd83d3c9,SP,79,4905.76,1118.17,4.628205128205129,0.06329113924050633,0.0379746835443038,3,0.1856213468616003,False,False,False,False
744dac408745240a2c2528fb1b6028f3,PR,78,22322.6,1877.8,4.576923076923077,0.01282051282051282,0.038461538461538464,3,0.07759375878084661,False,False,False,False
834f3294fba9f932f56edc879193f925,SP,66,39907.5,4299.92,4.545454545454546,0.06060606060606061,0.045454545454545456,3,0.09726692939782508,False,False,False,False
cb8bcce248bb1fb274ba762d8b971456,MG,66,9152.4,1200.09,4.333333333333333,0.015151515151515152,0.045454545454545456,3,0.11592283595540782,False,False,False,False
643214e62b870443ccbe55ab29a4dccf,SP,65,3229.23,891.48,4.4,0.1076923076923077,0.046153846153846156,3,0.21634135864935897,False,True,False,False
5b925e1d006e9476d738aa200751b73b,SP,63,7748.5,1053.34,4.603174603174603,0.06349206349206349,0.047619047619047616,3,0.11967270479808766,False,False,False,False
57e632711dec9ec14ca7546769483e7e,SC,62,6350.06,1207.98,4.419354838709677,0.0,0.04838709677419355,3,0.15982715095448025,False,False,False,False
cce6ab8d1682639fe45ab70234f1665f,SP,61,2442.7,1136.89,4.508196721311475,0.03278688524590164,0.04918032786885246,3,0.3176034126813406,False,False,False,False
91f848e9f4be368f4318775aac733370,SP,60,5668.61,1193.88,4.396551724137931,0.016666666666666666,0.05,3,0.17397183821032894,False,False,False,False
c864036feaab8c1659f65ea4faebe1da,PR,58,10454.2,1845.57,4.568965517241379,0.034482758620689655,0.05172413793103448,3,0.15004914726047722,False,False,False,False
05ff92fedb5be47920fea08e501238b9,RS,57,21235.98,1747.89,4.315789473684211,0.03508771929824561,0.05263157894736842,3,0.07604855057046529,False,False,False,False
e882b2a25a10b9c057cc49695f222c19,RJ,57,51057.54,2856.22,4.578947368421052,0.0,0.05263157894736842,3,0.05297757010455215,False,False,False,False
8a130737016f838139d31878787a39c9,SP,56,4222.03,842.29,4.446428571428571,0.07142857142857142,0.05357142857142857,3,0.16631847908504993,False,True,False,False
2dee2ce60de9709b1a24083217181a1f,MT,54,7784.5,2060.06,4.425925925925926,0.018518518518518517,0.05555555555555555,3,0.2092587175048961,False,False,False,False
d9a84e1403de8da0c3aa531d6d108ba6,SP,53,1385.3,723.85,4.584905660377358,0.05660377358490566,0.05660377358490566,3,0.34319512599862506,False,False,False,False
9b00ed88b7fdb95d6ff76e27c1b52d16,SP,46,1567.88,567.8,4.543478260869565,0.06521739130434782,0.06521739130434782,3,0.2658637998201977,False,False,False,False
6b90f847357d8981edd79a1eb1bf0acb,SP,45,3322.08,737.65,4.355555555555555,0.0,0.06666666666666667,3,0.181699275567587,False,False,False,False
b8bc237ba3788b23da09c0f1f3a3288c,SC,45,13685.710000000001,1935.45,4.318181818181818,0.022222222222222223,0.06666666666666667,3,0.12389924947955208,False,False,False,False
bccf933e006e9b94a6184af782963e77,SP,45,4162.74,884.47,4.5227272727272725,0.022222222222222223,0.06666666666666667,3,0.17523938968261674,False,False,False,False
c68fb906c8f4b4b946d8386bfa6e5467,SP,45,4541.16,892.45,4.5227272727272725,0.022222222222222223,0.06666666666666667,3,0.1642462377682609,False,False,False,False
f680f85bee2d253556ac91be391d2c82,SP,45,5183.92,893.42,4.333333333333333,0.022222222222222223,0.06666666666666667,3,0.1470083951202335,False,False,False,False
4da0e408c99d2fdc2126dc9fce518060,PR,44,3026.0,938.73,4.409090909090909,0.0,0.06818181818181818,3,0.23677022142743642,False,False,False,False
acce39e832338debb07b02385cde5967,MG,44,4748.1,1175.56,4.4772727272727275,0.0,0.06818181818181818,3,0.19845163294314663,False,False,False,False
c66dccfb3f109511246da627dd5a2498,SP,44,12182.55,944.74,4.568181818181818,0.045454545454545456,0.06818181818181818,3,0.07196763383760091,False,False,False,False
9add47bf45ce8e8c7db6b9cf670b1e09,PR,41,4606.4400000000005,1082.76,4.225,0.024390243902439025,0.07317073170731707,3,0.19031849820712926,False,False,False,False
20d83f3ef0e6925fd74bfd59170babf7,SP,40,2903.6,653.61,4.4,0.05,0.075,3,0.18374231490409618,False,False,False,False
a2e874074c877c5a05abae80ad6e488f,SP,40,7355.0,1105.34,4.25,0.05,0.075,3,0.1306495956427283,False,False,False,False
3f3486b61f45078d4f31ee5e43d8c5bb,SP,39,3769.73,883.4,4.333333333333333,0.10256410256410256,0.07692307692307693,3,0.18985070264531614,False,True,False,False
75fbb52eda0cbc24f479d3b2fbfa8d3e,GO,38,1094.19,900.26,4.447368421052632,0.05263157894736842,0.07894736842105263,3,0.45138258667803155,False,False,False,False
7f7b8245c336066a1f9933c359f11d77,SP,38,2094.36,535.87,4.552631578947368,0.02631578947368421,0.07894736842105263,3,0.20373503457872505,False,False,False,False
bacb1f0ed56ad24198f5810d2b3fe9a5,SP,38,6078.05,769.65,4.324324324324325,0.02631578947368421,0.07894736842105263,3,0.11239540283598873,False,False,False,False
14d7985702e72162bbf13b6beb74ab2b,SP,37,3887.0,554.0,4.324324324324325,0.10810810810810811,0.08108108108108109,3,0.12474667867597387,False,True,False,False
325f3178fb58e2a9778334621eecdbf9,SP,36,981.6999999999999,451.67,4.444444444444445,0.0,0.08333333333333333,3,0.3151105436837663,False,False,False,False
bd4889b5e9133b35b66e42a8665cea5c,SP,36,6271.9,984.64,4.4,0.0,0.08333333333333333,3,0.1356900120443076,False,False,False,False
11305281b50fff20ae8bb473f8e11876,MG,35,6528.7,1444.51,4.314285714285714,0.11428571428571428,0.08571428571428572,3,0.1811704445261068,False,True,False,False
240b9776d844d37535668549a396af32,RJ,35,13332.09,839.5600000000001,4.3428571428571425,0.02857142857142857,0.08571428571428572,3,0.05924221950161061,False,False,False,False
fde0cc9ea29c8ccfc0a2c22256a58c71,PR,35,3922.0,999.27,4.485714285714286,0.02857142857142857,0.08571428571428572,3,0.2030512449022305,False,False,False,False
26d8a1c7c75d513045798992ead43aa2,PR,34,5937.13,653.33,4.411764705882353,0.08823529411764706,0.08823529411764706,3,0.09913268573058634,False,True,False,False
b90e891671cffd9557f33a97dc523645,PR,34,4449.0,632.31,4.323529411764706,0.0,0.08823529411764706,3,0.12443838301540351,False,False,False,False
0ffa40d54288e4f3499b8780dd0f144f,SP,33,2162.8,583.67,4.484848484848484,0.12121212121212122,0.09090909090909091,3,0.2125164301812872,False,True,False,False
5160d23075764e18e07c1f4a87fad743,SP,33,2359.0,478.64,4.363636363636363,0.0,0.09090909090909091,3,0.16867537813112304,False,False,False,False
65febd49fd28ec955651299159b1f527,SP,33,4136.71,948.67,4.454545454545454,0.0,0.09090909090909091,3,0.1865484978507014,False,False,False,False
8bd0f31cf0a614c658f6763bd02dea69,SP,33,4455.34,967.98,4.28125,0.030303030303030304,0.09090909090909091,3,0.17848476578922137,False,False,False,False
93dc87703c046b603023e75222018b45,MG,33,8149.35,648.99,4.129032258064516,0.09090909090909091,0.09090909090909091,3,0.07376277797857322,False,True,False,False
cc5a78bbad32776dc4e3af205218368c,MG,33,4269.18,1304.17,4.454545454545454,0.030303030303030304,0.09090909090909091,3,0.23400109449433465,False,False,False,False
dfc5fb7259bb2b599ca565e6e9448f0f,SP,33,6124.63,721.35,4.121212121212121,0.030303030303030304,0.09090909090909091,3,0.10536840598424184,False,False,False,False
6481e96574816ead57975da2c0f6d80d,SP,32,3324.9,1015.96,4.1875,0.03125,0.09375,3,0.2340457881617928,False,False,False,False
33576ec5412fb5905d876f12f33bfde6,PR,31,2718.0,569.98,4.096774193548387,0.03225806451612903,0.0967741935483871,3,0.17335263596493897,False,False,False,False
78c99c6dff4eeae5be99bf635ed21e3f,SP,31,2030.88,664.89,4.419354838709677,0.06451612903225806,0.0967741935483871,3,0.24664196129491758,False,False,False,False
3c487ae8f8d7542beff5788e2e0aea83,DF,30,9385.699999999999,719.65,4.2,0.03333333333333333,0.1,3,0.07121475258155334,False,False,False,False
974cf2cb8f4b7add98709c30df02fe10,SP,30,2694.7,497.2,4.166666666666667,0.03333333333333333,0.1,3,0.15576929101788906,False,False,False,False
b4a476fbd28de64b1e347abf9089366a,SP,30,4479.04,796.0699999999999,4.137931034482759,0.06666666666666667,0.1,3,0.15091059712498886,False,False,False,False
b74d1c09cb380e1d03a6f859c6f4224b,RJ,30,2174.61,809.97,4.3,0.13333333333333333,0.1,3,0.27138491848099233,False,True,False,False
1464afc72f696af775557a821c2e253f,RJ,29,1059.36,454.42,4.241379310344827,0.034482758620689655,0.10344827586206896,3,0.30018893102035965,False,False,False,False
31da954dc0855f2495c6310f70a2f931,SP,29,4583.0,449.71,4.206896551724138,0.06896551724137931,0.10344827586206896,3,0.08935742373393261,False,True,False,False
4bf2f4ee540798a61f9636d12cd9cc80,SP,29,4995.56,505.45,4.137931034482759,0.0,0.10344827586206896,3,0.09188312691669348,False,False,False,False
57c764b4a836300be881e2ff86e449f9,SP,28,1156.1000000000001,457.39,4.222222222222222,0.14285714285714285,0.10714285714285714,3,0.2834786704596867,False,True,False,False
0885aaf116795758dfeb5f1032487bcd,SP,27,2573.1000000000004,499.04,4.2592592592592595,0.0,0.1111111111111111,3,0.16244051377866894,False,False,False,False
6a8a889bde935bafa76d7848782dfaf9,SP,26,860.8199999999999,367.79999999999995,4.038461538461538,0.07692307692307693,0.11538461538461539,3,0.29936025785027104,False,True,False,False
8090490573c6c0aa343a7231ebcb8c86,SP,26,3871.1200000000003,426.91,4.1923076923076925,0.07692307692307693,0.11538461538461539,3,0.09932690092903027,False,True,False,False
b8555308bfdb4ca1ed54325a58da9a97,SP,26,3047.2000000000003,582.83,4.0,0.07692307692307693,0.11538461538461539,3,0.1605579017253301,False,True,False,False
ccf8813e5a7d6c84d865cd38bfc2b130,SP,26,2635.5,415.79,4.384615384615385,0.038461538461538464,0.11538461538461539,3,0.13626695594322402,False,False,False,False
e883aa812c37a7413226856f4579fe91,SP,26,4097.1,457.36,4.153846153846154,0.038461538461538464,0.11538461538461539,3,0.10042024740583955,False,False,False,False
f61c63d13f7cd800549d5acdd390ae72,SP,26,3072.3,429.39,4.0,0.07692307692307693,0.11538461538461539,3,0.12262364743880812,False,True,False,False
edf96ef93ed595084bbcbd9224bd2894,SP,25,3757.0,608.78,3.88,0.08,0.12,3,0.13944358167383605,False,True,False,False
0afccdb8a34ee5c79f7c06faf2b4d56e,MG,24,1185.6,371.49,4.086956521739131,0.08333333333333333,0.125,3,0.2385796582085814,False,True,False,False
2e13c71026e1a39ba5cc1b86dcb679aa,SP,24,3793.0,517.21,4.375,0.041666666666666664,0.125,3,0.11999647348969077,False,False,False,False
b83cedfb587e7911540e3f576d6917ce,SP,24,2224.95,343.8,4.208333333333333,0.041666666666666664,0.125,3,0.13383941605839417,False,False,False,False
cea729054f157f5870bdd321a958d994,SP,24,2482.1,349.52,4.125,0.041666666666666664,0.125,3,0.12343464165389424,False,False,False,False
4b5f66b7adcf57f1ecc0d3c07dd6b177,PR,23,6381.78,734.18,4.090909090909091,0.043478260869565216,0.13043478260869565,3,0.10317371092586242,False,False,True,False
a36b125ac6d5fdbc7f50de85c9157bdc,SP,23,1793.65,373.89,3.9565217391304346,0.08695652173913043,0.13043478260869565,3,0.17249508659586443,False,True,True,False
093805f8f2aeb63881444571e1f48f30,SP,22,1215.79,343.94,4.181818181818182,0.045454545454545456,0.13636363636363635,3,0.22051252460361728,False,False,True,False
13d058e4eeac2ce8217660b2f8a05812,SP,22,3739.78,907.59,4.181818181818182,0.09090909090909091,0.13636363636363635,3,0.19529110012759907,False,True,True,False
7f2617c58d5d06806987308b45654351,SP,22,3656.8,326.47,3.8181818181818183,0.09090909090909091,0.13636363636363635,3,0.08196029895035988,False,True,True,False
df56d7b40d437f88407c5f78b63bc328,PR,22,2791.28,460.21999999999997,4.090909090909091,0.045454545454545456,0.13636363636363635,3,0.14154082731047207,False,False,True,False
f615fe7efbef0f4f08fd3086bc7a3e60,SP,22,2061.37,369.71,4.5,0.09090909090909091,0.13636363636363635,3,0.15207644339141452,False,True,True,False
2156f2671501a81034d7d07f217609d0,SP,21,2909.5,393.49,4.0,0.14285714285714285,0.14285714285714285,3,0.11913145362232402,False,True,True,False
3d5d0dc7073a299e31fa718ce1bc00b6,RJ,21,674.8,352.32,4.428571428571429,0.047619047619047616,0.14285714285714285,3,0.3430173689539684,False,False,True,False
411f3b52d857390502ee4e4d5ceabc2d,SP,21,1804.01,378.71,4.105263157894737,0.09523809523809523,0.14285714285714285,3,0.17350370180325467,False,True,True,False
542917da124346b47ea1ac79a93ce454,PR,20,1303.9,363.18,4.15,0.05,0.15,3,0.2178539722148907,False,False,True,False
82bd0703a4aefd6b599e5bfdaed378fb,SP,20,2394.28,378.13,4.05,0.05,0.15,3,0.13639036073308058,False,False,True,False
d3674f271c91f824f82d24d92011f669,DF,20,1718.3,383.52,4.1,0.1,0.15,3,0.18247043038890107,False,True,True,False
094ced053e257ae8cae57205592d6712,SP,19,1519.2,459.03,4.052631578947368,0.0,0.15789473684210525,3,0.23204076371301616,False,False,True,False
52d76513f0c4d97f3b99570e2c94ee31,RS,19,8153.099999999999,889.26,4.055555555555555,0.05263157894736842,0.15789473684210525,3,0.09834379520390696,False,False,True,False
6d988d6174a2c27441597174f8905515,PR,19,371.72999999999996,365.47,4.105263157894737,0.10526315789473684,0.15789473684210525,3,0.4957542051003798,False,True,True,False
784ba75dd9d20200c4caed3d7a77141a,SP,19,8142.33,600.02,4.105263157894737,0.10526315789473684,0.15789473684210525,3,0.06863371976642435,False,True,True,False
9dda5bbacd45e18d6485fee649205d09,MG,19,1912.6000000000001,506.73,4.105263157894737,0.05263157894736842,0.15789473684210525,3,0.2094505503589837,False,False,True,False
a44fb5a447105f8469bdf16bf9159f25,RS,19,3706.1,586.61,4.052631578947368,0.21052631578947367,0.15789473684210525,3,0.136652604065963,False,True,True,False
e5475dcab1e07b63d7f6e902d8f5eda8,SP,19,2192.0,251.22,4.105263157894737,0.05263157894736842,0.15789473684210525,3,0.10282332331922628,False,False,True,False
f5b44895715ddfe3087dc414f30268f3,SP,19,378.8,275.64,4.0,0.0,0.15789473684210525,3,0.42118452417333896,False,False,True,False
1354d51653f645349064725ed204e85e,SP,18,2410.0,284.72,3.9444444444444446,0.0,0.16666666666666666,3,0.1056584728654554,False,False,True,False
2e1a7d075abe038c1b2743005fe42ff1,SP,18,1366.8000000000002,344.89,4.222222222222222,0.16666666666666666,0.16666666666666666,3,0.201490924174354,False,True,True,False
4b0fdb526525f9890eb145bf1534640e,SP,18,2419.0,535.21,4.055555555555555,0.0,0.16666666666666666,3,0.1811685696006716,False,False,True,False
6b536a23086fba0d58c08d68814397f6,RJ,18,1996.8,359.74,4.111111111111111,0.05555555555555555,0.16666666666666666,3,0.15265601262868445,False,False,True,False
7a425d299613df3e613bcf9d2eaf5c49,RJ,18,1218.8,286.67,4.111111111111111,0.05555555555555555,0.16666666666666666,3,0.19041893893601333,False,False,True,False
f4c4daa86e30c7e5a553a8d518ac03a5,PR,18,5984.3099999999995,340.19,4.0,0.05555555555555555,0.16666666666666666,3,0.05378923235038344,False,False,True,False
2a61c271b1ac763450d846849783e922,SP,17,1486.77,482.27,4.117647058823529,0.17647058823529413,0.17647058823529413,3,0.24492646162597,False,True,True,False
9c068d10aca38e85c50202e17b4a7e88,MS,17,2658.9,449.93,4.125,0.17647058823529413,0.17647058823529413,3,0.14472647266013258,False,True,True,False
15cd6eefe58588619aaed41dfa6621b1,MG,16,1622.74,566.12,4.25,0.0625,0.1875,3,0.25863691602021144,False,False,True,False
2d2c62bef4c8ba0dd74e0e228e808539,SP,16,3749.0,481.48,4.125,0.125,0.1875,3,0.11381214424840681,False,True,True,False
5b664594895aefb418afaee6d40a9a23,RJ,16,1008.8,226.38,3.9375,0.0,0.1875,3,0.18327693129746273,False,False,True,False
89bc797e2e29667aa035d4368f9b7f92,SP,16,392.4,238.04,3.875,0.1875,0.1875,3,0.3775775648753252,False,True,True,False
b33aaadd1a8891d2dfef0c4c3bdf0371,SP,16,1504.0,359.04,3.9375,0.125,0.1875,3,0.19271727928546892,False,True,True,False
f97e2b0650c2068227e1d366140eb62f,SP,16,3654.0,1011.98,4.0,0.0625,0.1875,3,0.21688477018761335,False,False,True,False
fcdd820084f17e9982427971e4e9d47f,SP,16,4783.99,881.75,3.9375,0.125,0.1875,3,0.155628390995704,False,True,True,False
1b8b75e227c9a9c100d0c210fb6176ce,SP,15,1444.8700000000001,203.62,3.933333333333333,0.06666666666666667,0.2,3,0.12351909929693233,False,False,True,False
3a1a1fec38dd360f15fc912e821e169d,SP,15,2007.38,371.25,3.8666666666666667,0.26666666666666666,0.2,3,0.15607723773768933,False,True,True,False
87d3c3aeb3ead335511b3ce315eb341e,SP,15,749.3499999999999,213.71,3.5,0.06666666666666667,0.2,3,0.2219072539613316,False,False,True,False
be8e909810184b9b19e886129149d8e5,SP,15,629.85,216.23,3.7333333333333334,0.13333333333333333,0.2,3,0.25556684947049924,False,True,True,False
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,PR,15,1567.9,558.71,3.533333333333333,0.13333333333333333,0.2,3,0.2627233014045829,False,True,True,False
cfa5ab0e4d3fc212fd0b3410e7081c62,MG,15,4780.81,1015.48,3.8666666666666667,0.0,0.2,3,0.17519482289533475,False,False,True,False
